ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-73884	Base Excision Repair	1/151	90/11079	0.0111111111111111	0.81523178807947	-0.206879870123126	0.710645656114991	0.816364425525164	0.776457809065789	7013	1	Reactome
R-HSA-3247509	Chromatin modifying enzymes	3/151	269/11079	0.0111524163568773	0.818262389522145	-0.354696511776306	0.714289178213618	0.816364425525164	0.776457809065789	5253/23030/2122	3	Reactome
R-HSA-4839726	Chromatin organization	3/151	269/11079	0.0111524163568773	0.818262389522145	-0.354696511776306	0.714289178213618	0.816364425525164	0.776457809065789	5253/23030/2122	3	Reactome
R-HSA-69052	Switching of origins to a post-replicative state	1/151	91/11079	0.010989010989011	0.806273197001674	-0.218122211965504	0.714621678130337	0.816364425525164	0.776457809065789	29945	1	Reactome
R-HSA-9837999	Mitochondrial protein degradation	1/151	91/11079	0.010989010989011	0.806273197001674	-0.218122211965504	0.714621678130337	0.816364425525164	0.776457809065789	4976	1	Reactome
R-HSA-9013149	RAC1 GTPase cycle	2/151	184/11079	0.0108695652173913	0.797509357903829	-0.325573510715297	0.718976779464358	0.817380628900451	0.777424337030102	55843/81624	2	Reactome
R-HSA-3700989	Transcriptional Regulation by TP53	4/151	356/11079	0.0112359550561798	0.8243916958107	-0.395877396915803	0.71996392265518	0.817380628900451	0.777424337030102	639/10000/79109/4869	4	Reactome
R-HSA-69306	DNA Replication	2/151	185/11079	0.0108108108108108	0.793198496509755	-0.333422329519094	0.721766837673027	0.817380628900451	0.777424337030102	5557/29945	2	Reactome
R-HSA-983712	Ion channel transport	2/151	185/11079	0.0108108108108108	0.793198496509755	-0.333422329519094	0.721766837673027	0.817380628900451	0.777424337030102	491/57113	2	Reactome
R-HSA-442755	Activation of NMDA receptors and postsynaptic events	1/151	93/11079	0.010752688172043	0.788933988464004	-0.2402640487901	0.722411625164814	0.817380628900451	0.777424337030102	2890	1	Reactome
R-HSA-373080	Class B/2 (Secretin family receptors)	1/151	94/11079	0.0106382978723404	0.78054107369311	-0.251168954113369	0.726227012439537	0.817380628900451	0.777424337030102	2696	1	Reactome
R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	1/151	94/11079	0.0106382978723404	0.78054107369311	-0.251168954113369	0.726227012439537	0.817380628900451	0.777424337030102	10121	1	Reactome
R-HSA-877300	Interferon gamma signaling	1/151	94/11079	0.0106382978723404	0.78054107369311	-0.251168954113369	0.726227012439537	0.817380628900451	0.777424337030102	4684	1	Reactome
R-HSA-2990846	SUMOylation	2/151	187/11079	0.0106951871657754	0.784715090129971	-0.349003182611155	0.727277450312638	0.817380628900451	0.777424337030102	1786/4869	2	Reactome
R-HSA-168142	Toll Like Receptor 10 (TLR10) Cascade	1/151	96/11079	0.0104166666666667	0.764279801324503	-0.272659562843245	0.733702196564945	0.817380628900451	0.777424337030102	57162	1	Reactome
R-HSA-168176	Toll Like Receptor 5 (TLR5) Cascade	1/151	96/11079	0.0104166666666667	0.764279801324503	-0.272659562843245	0.733702196564945	0.817380628900451	0.777424337030102	57162	1	Reactome
R-HSA-8878159	Transcriptional regulation by RUNX3	1/151	96/11079	0.0104166666666667	0.764279801324503	-0.272659562843245	0.733702196564945	0.817380628900451	0.777424337030102	6934	1	Reactome
R-HSA-9692914	SARS-CoV-1-host interactions	1/151	96/11079	0.0104166666666667	0.764279801324503	-0.272659562843245	0.733702196564945	0.817380628900451	0.777424337030102	4869	1	Reactome
R-HSA-975871	MyD88 cascade initiated on plasma membrane	1/151	96/11079	0.0104166666666667	0.764279801324503	-0.272659562843245	0.733702196564945	0.817380628900451	0.777424337030102	57162	1	Reactome
R-HSA-9759194	Nuclear events mediated by NFE2L2	1/151	96/11079	0.0104166666666667	0.764279801324503	-0.272659562843245	0.733702196564945	0.817380628900451	0.777424337030102	596	1	Reactome
R-HSA-9012999	RHO GTPase cycle	5/151	448/11079	0.0111607142857143	0.818871215704825	-0.460032199783928	0.736339254706468	0.818964781637227	0.778931051096472	253959/55843/81624/29984/56667	5	Reactome
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	1/151	98/11079	0.0102040816326531	0.748682254358697	-0.293740654580088	0.740974590857125	0.8214093326278	0.781256104279759	10121	1	Reactome
R-HSA-9679191	Potential therapeutics for SARS	1/151	98/11079	0.0102040816326531	0.748682254358697	-0.293740654580088	0.740974590857125	0.8214093326278	0.781256104279759	5045	1	Reactome
R-HSA-5607764	CLEC7A (Dectin-1) signaling	1/151	101/11079	0.0099009900990099	0.726444167595568	-0.324633895537718	0.751514867406831	0.829003307090351	0.788478859937566	5530	1	Reactome
R-HSA-5668541	TNFR2 non-canonical NF-kB pathway	1/151	101/11079	0.0099009900990099	0.726444167595568	-0.324633895537718	0.751514867406831	0.829003307090351	0.788478859937566	958	1	Reactome
R-HSA-6807878	COPI-mediated anterograde transport	1/151	101/11079	0.0099009900990099	0.726444167595568	-0.324633895537718	0.751514867406831	0.829003307090351	0.788478859937566	10121	1	Reactome
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	1/151	102/11079	0.00980392156862745	0.719322165952474	-0.334745834255143	0.754932726308413	0.831412839104364	0.790770605988689	57162	1	Reactome
R-HSA-975155	MyD88 dependent cascade initiated on endosome	1/151	103/11079	0.00970873786407767	0.712338455603421	-0.344768184402755	0.758303880387618	0.8337631572288	0.793006032722692	57162	1	Reactome
R-HSA-1236975	Antigen processing-Cross presentation	1/151	105/11079	0.00952380952380952	0.698770104068117	-0.364551638254084	0.764908601614466	0.839655370501873	0.798610214954928	50489	1	Reactome
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	1/151	107/11079	0.00934579439252336	0.685708980627592	-0.383998715669262	0.771334001345154	0.839891400374882	0.798834706900364	57162	1	Reactome
R-HSA-1912422	Pre-NOTCH Expression and Processing	1/151	107/11079	0.00934579439252336	0.685708980627592	-0.383998715669262	0.771334001345154	0.839891400374882	0.798834706900364	5045	1	Reactome
R-HSA-72306	tRNA processing	1/151	107/11079	0.00934579439252336	0.685708980627592	-0.383998715669262	0.771334001345154	0.839891400374882	0.798834706900364	63892	1	Reactome
R-HSA-449147	Signaling by Interleukins	5/151	469/11079	0.0106609808102345	0.782205340374758	-0.566532419071948	0.771930564684984	0.839891400374882	0.798834706900364	596/3597/6657/1441/57162	5	Reactome
R-HSA-163685	Integration of energy metabolism	1/151	108/11079	0.00925925925925926	0.679359823399558	-0.393600390059797	0.774480972343776	0.839891400374882	0.798834706900364	108	1	Reactome
R-HSA-2672351	Stimuli-sensing channels	1/151	108/11079	0.00925925925925926	0.679359823399558	-0.393600390059797	0.774480972343776	0.839891400374882	0.798834706900364	57113	1	Reactome
R-HSA-73854	RNA Polymerase I Promoter Clearance	1/151	108/11079	0.00925925925925926	0.679359823399558	-0.393600390059797	0.774480972343776	0.839891400374882	0.798834706900364	8932	1	Reactome
R-HSA-9711123	Cellular response to chemical stress	2/151	206/11079	0.00970873786407767	0.712338455603421	-0.489879803327515	0.775174632726523	0.839891400374882	0.798834706900364	596/10000	2	Reactome
R-HSA-73864	RNA Polymerase I Transcription	1/151	109/11079	0.00917431192660551	0.673127164469287	-0.403122999224034	0.777584916667547	0.839891400374882	0.798834706900364	8932	1	Reactome
R-HSA-9748784	Drug ADME	1/151	109/11079	0.00917431192660551	0.673127164469287	-0.403122999224034	0.777584916667547	0.839891400374882	0.798834706900364	54658	1	Reactome
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	1/151	110/11079	0.00909090909090909	0.667007826610476	-0.41256811538916	0.78064641872618	0.84050429108857	0.799417637471403	57162	1	Reactome
R-HSA-425393	Transport of inorganic cations/anions and amino acids/oligopeptides	1/151	110/11079	0.00909090909090909	0.667007826610476	-0.41256811538916	0.78064641872618	0.84050429108857	0.799417637471403	389015	1	Reactome
R-HSA-166058	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	1/151	112/11079	0.00892857142857143	0.65509697256386	-0.431231926840577	0.78664439436662	0.844264843635513	0.802994361664887	57162	1	Reactome
R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	1/151	112/11079	0.00892857142857143	0.65509697256386	-0.431231926840577	0.78664439436662	0.844264843635513	0.802994361664887	57162	1	Reactome
R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	1/151	113/11079	0.00884955752212389	0.649299654222587	-0.440453541111664	0.789581997763232	0.846070375981587	0.804711633566745	90701	1	Reactome
R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	1/151	115/11079	0.00869565217391304	0.638007486323064	-0.458683171443906	0.795337203297964	0.848191890858904	0.80672944171962	57162	1	Reactome
R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	1/151	115/11079	0.00869565217391304	0.638007486323064	-0.458683171443906	0.795337203297964	0.848191890858904	0.80672944171962	57162	1	Reactome
R-HSA-9020702	Interleukin-1 signaling	1/151	115/11079	0.00869565217391304	0.638007486323064	-0.458683171443906	0.795337203297964	0.848191890858904	0.80672944171962	57162	1	Reactome
R-HSA-211859	Biological oxidations	2/151	218/11079	0.00917431192660551	0.673127164469287	-0.572955616813754	0.801523450695475	0.853438871672591	0.81171993260754	54658/494143	2	Reactome
R-HSA-1500620	Meiosis	1/151	118/11079	0.00847457627118644	0.621786957009765	-0.485513407432722	0.803678088884788	0.854383331085721	0.8126182236939	7013	1	Reactome
R-HSA-2559580	Oxidative Stress Induced Senescence	1/151	122/11079	0.00819672131147541	0.601400499402888	-0.520378860329385	0.814276219041974	0.86428688446345	0.822037658344902	1030	1	Reactome
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	1/151	126/11079	0.00793650793650794	0.582308420056764	-0.55427240865415	0.82430581055897	0.873163776339712	0.830480618133507	958	1	Reactome
R-HSA-196849	Metabolism of water-soluble vitamins and cofactors	1/151	127/11079	0.0078740157480315	0.577723314387026	-0.562601723127632	0.826727961805715	0.873163776339712	0.830480618133507	113278	1	Reactome
R-HSA-114608	Platelet degranulation	1/151	128/11079	0.0078125	0.573209850993378	-0.57087535264318	0.82911693895759	0.873163776339712	0.830480618133507	3479	1	Reactome
R-HSA-6809371	Formation of the cornified envelope	1/151	128/11079	0.0078125	0.573209850993378	-0.57087535264318	0.82911693895759	0.873163776339712	0.830480618133507	5045	1	Reactome
R-HSA-8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	1/151	128/11079	0.0078125	0.573209850993378	-0.57087535264318	0.82911693895759	0.873163776339712	0.830480618133507	6938	1	Reactome
R-HSA-1483206	Glycerophospholipid biosynthesis	1/151	129/11079	0.00775193798449612	0.568766363776375	-0.579094226264197	0.831473193383433	0.874279145616901	0.831541464439626	2820	1	Reactome
R-HSA-162909	Host Interactions of HIV factors	1/151	130/11079	0.00769230769230769	0.564391237901172	-0.587259249799643	0.833797170351387	0.875357153920303	0.832566776100991	4869	1	Reactome
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	1/151	133/11079	0.0075187969924812	0.551660608474829	-0.61143994502855	0.840579799391388	0.881105419579775	0.83803404735918	3479	1	Reactome
R-HSA-211000	Gene Silencing by RNA	1/151	136/11079	0.00735294117647059	0.539491624464355	-0.635166521060043	0.847087392285181	0.886547985093496	0.843210562114539	84944	1	Reactome
R-HSA-202733	Cell surface interactions at the vascular wall	1/151	137/11079	0.0072992700729927	0.535553729395272	-0.642978156543605	0.849197399026014	0.887378367354315	0.844000352520346	9672	1	Reactome
R-HSA-1474228	Degradation of the extracellular matrix	1/151	140/11079	0.00714285714285714	0.524077578051088	-0.666131826002013	0.85535543759046	0.889675254530818	0.846184960189393	5045	1	Reactome
R-HSA-68867	Assembly of the pre-replicative complex	1/151	140/11079	0.00714285714285714	0.524077578051088	-0.666131826002013	0.85535543759046	0.889675254530818	0.846184960189393	29945	1	Reactome
R-HSA-68875	Mitotic Prophase	1/151	140/11079	0.00714285714285714	0.524077578051088	-0.666131826002013	0.85535543759046	0.889675254530818	0.846184960189393	7443	1	Reactome
R-HSA-9678108	SARS-CoV-1 Infection	1/151	142/11079	0.00704225352112676	0.51669620371234	-0.681340309559037	0.859321351596767	0.892423098576612	0.848798480451595	4869	1	Reactome
R-HSA-1632852	Macroautophagy	1/151	143/11079	0.00699300699300699	0.51308294354652	-0.688878398786791	0.86126360961166	0.893064112120398	0.849408159114981	8100	1	Reactome
R-HSA-8980692	RHOA GTPase cycle	1/151	147/11079	0.00680272108843537	0.499121502905798	-0.718604701733665	0.868769843825554	0.899463709275612	0.8554949226126	81624	1	Reactome
R-HSA-71291	Metabolism of amino acids and derivatives	3/151	365/11079	0.00821917808219178	0.603048172003992	-0.90647791651399	0.879139467571588	0.907556250239267	0.86319187317775	65263/84890/7299	3	Reactome
R-HSA-446652	Interleukin-1 family signaling	1/151	153/11079	0.0065359477124183	0.479548110634983	-0.761981658528723	0.879279275083444	0.907556250239267	0.86319187317775	57162	1	Reactome
R-HSA-9013148	CDC42 GTPase cycle	1/151	154/11079	0.00649350649350649	0.476434161864625	-0.76907687017675	0.880947665112952	0.907887960682155	0.863507368507625	81624	1	Reactome
R-HSA-9612973	Autophagy	1/151	158/11079	0.00632911392405063	0.464372537513622	-0.797092984377855	0.887395258990039	0.913136495510361	0.868499337444651	8100	1	Reactome
R-HSA-6798695	Neutrophil degranulation	4/151	476/11079	0.00840336134453781	0.616561856530692	-1.00515542222354	0.894149333354454	0.918683918720887	0.873775584102796	1512/10562/23317/1075	4	Reactome
R-HSA-5693532	DNA Double-Strand Break Repair	1/151	169/11079	0.00591715976331361	0.434147106077824	-0.871331328416442	0.903392187340896	0.926767632066612	0.881464138573429	23030	1	Reactome
R-HSA-8978868	Fatty acid metabolism	1/151	175/11079	0.00571428571428571	0.41926206244087	-0.910238313373488	0.911143990017023	0.933299466977923	0.88767667560449	1962	1	Reactome
R-HSA-69275	G2/M Transition	1/151	197/11079	0.0050761421319797	0.372440918411941	-1.04467735773122	0.934638636520049	0.955912657078168	0.909184457536474	10121	1	Reactome
R-HSA-453274	Mitotic G2-G2/M phases	1/151	199/11079	0.0050251256281407	0.368697793603781	-1.05632658159437	0.936440058583416	0.956303938613973	0.909556611925519	10121	1	Reactome
R-HSA-9705683	SARS-CoV-2-host interactions	1/151	203/11079	0.00492610837438424	0.361432812449026	-1.07936623729549	0.939896257320935	0.958381357691846	0.911532479828727	10000	1	Reactome
R-HSA-1483257	Phospholipid metabolism	1/151	211/11079	0.004739336492891	0.347729198706883	-1.12445780051983	0.946258401132233	0.963411121394449	0.916316371902576	2820	1	Reactome
R-HSA-6805567	Keratinization	1/151	216/11079	0.00462962962962963	0.339679911699779	-1.15200749942427	0.949890166942966	0.965600051191118	0.918398299508654	5045	1	Reactome
R-HSA-376176	Signaling by ROBO receptors	1/151	218/11079	0.00458715596330275	0.336563582234644	-1.16289755721148	0.951273640936057	0.965600051191118	0.918398299508654	1630	1	Reactome
R-HSA-157118	Signaling by NOTCH	1/151	234/11079	0.00427350427350427	0.313550687722873	-1.24752838432891	0.961058671992429	0.974065481087063	0.92644991095115	5045	1	Reactome
R-HSA-1428517	Aerobic respiration and respiratory electron transport	1/151	246/11079	0.0040650406504065	0.298255532224196	-1.30834111792133	0.967092045133511	0.97823210139392	0.930412852957828	514	1	Reactome
R-HSA-983169	Class I MHC mediated antigen processing & presentation	2/151	380/11079	0.00526315789473684	0.386162425932381	-1.43127301839043	0.968072420815645	0.97823210139392	0.930412852957828	29945/50489	2	Reactome
R-HSA-72766	Translation	1/151	292/11079	0.00342465753424658	0.25127007166833	-1.5241057108455	0.982769856575582	0.99159713073644	0.9431245550812	90701	1	Reactome
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	1/151	308/11079	0.00324675324675325	0.238217080932313	-1.59377638186466	0.986251268372413	0.993622354085211	0.945050778756667	29945	1	Reactome
R-HSA-500792	GPCR ligand binding	1/151	462/11079	0.00216450216450216	0.158811387288208	-2.17101225475305	0.998461169202856	1	0.95111666406372	2696	1	Reactome
R-HSA-1234158	Regulation of gene expression by Hypoxia-inducible Factor	0/151	10/11079	0	0	-0.37187297413656	1	1	0.95111666406372		0	Reactome
R-HSA-1234174	Cellular response to hypoxia	0/151	74/11079	0	0	-1.01454110445345	1	1	0.95111666406372		0	Reactome
R-HSA-5218921	VEGFR2 mediated cell proliferation	0/151	20/11079	0	0	-0.526145523447152	1	1	0.95111666406372		0	Reactome
R-HSA-8866910	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	0/151	14/11079	0	0	-0.440085560788618	1	1	0.95111666406372		0	Reactome
